1n8zOut_sample_11071_mason_library_binders_folded_0001.pdb,0,H,L,C,1577.038
1n8zOut_sample_11088_mason_library_binders_folded_0001.pdb,0,H,L,C,1664.622
1n8zOut_sample_11067_mason_library_binders_folded_0001.pdb,0,H,L,C,1708.336
1n8zOut_sample_11189_mason_library_binders_folded_0001.pdb,0,H,L,C,1550.472
1n8zOut_sample_11167_mason_library_binders_folded_0001.pdb,0,H,L,C,1614.07
1n8zOut_sample_11140_mason_library_binders_folded_0001.pdb,0,H,L,C,1565.527
1n8zOut_sample_10557_mason_library_binders_folded_0001.pdb,0,H,L,C,1664.21
1n8zOut_sample_11057_mason_library_binders_folded_0001.pdb,0,H,L,C,1558.91
1n8zOut_sample_11083_mason_library_binders_folded_0001.pdb,0,H,L,C,1586.814
1n8zOut_sample_11098_mason_library_binders_folded_0001.pdb,0,H,L,C,1593.182
1n8zOut_sample_11205_mason_library_binders_folded_0001.pdb,0,H,L,C,1626.332
1n8zOut_sample_11168_mason_library_binders_folded_0001.pdb,0,H,L,C,1527.154
1n8zOut_sample_11220_mason_library_binders_folded_0001.pdb,0,H,L,C,1532.382
1n8zOut_sample_11065_mason_library_binders_folded_0001.pdb,0,H,L,C,1587.626
1n8zOut_sample_11120_mason_library_binders_folded_0001.pdb,0,H,L,C,1479.891
1n8zOut_sample_11126_mason_library_binders_folded_0001.pdb,0,H,L,C,1477.409
1n8zOut_sample_11084_mason_library_binders_folded_0001.pdb,0,H,L,C,1573.632
1n8zOut_sample_11241_mason_library_binders_folded_0001.pdb,0,H,L,C,1569.292
1n8zOut_sample_11072_mason_library_binders_folded_0001.pdb,0,H,L,C,1541.124
1n8zOut_sample_10955_mason_library_binders_folded_0001.pdb,0,H,L,C,1598.67
1n8zOut_sample_11037_mason_library_binders_folded_0001.pdb,0,H,L,C,1492.317
1n8zOut_sample_11049_mason_library_binders_folded_0001.pdb,0,H,L,C,1557.931
1n8zOut_sample_11122_mason_library_binders_folded_0001.pdb,0,H,L,C,1560.327
1n8zOut_sample_11064_mason_library_binders_folded_0001.pdb,0,H,L,C,1573.349
1n8zOut_sample_11184_mason_library_binders_folded_0001.pdb,0,H,L,C,1532.905
1n8zOut_sample_11162_mason_library_binders_folded_0001.pdb,0,H,L,C,1589.332
1n8zOut_sample_11180_mason_library_binders_folded_0001.pdb,0,H,L,C,1535.289
1n8zOut_sample_11060_mason_library_binders_folded_0001.pdb,0,H,L,C,1572.367
1n8zOut_sample_11058_mason_library_binders_folded_0001.pdb,0,H,L,C,1580.872
1n8zOut_sample_11144_mason_library_binders_folded_0001.pdb,0,H,L,C,1597.197
1n8zOut_sample_11017_mason_library_binders_folded_0001.pdb,0,H,L,C,1652.03
1n8zOut_sample_11141_mason_library_binders_folded_0001.pdb,0,H,L,C,1594.239
1n8zOut_sample_11094_mason_library_binders_folded_0001.pdb,0,H,L,C,1543.432
1n8zOut_sample_11121_mason_library_binders_folded_0001.pdb,0,H,L,C,1487.537
1n8zOut_sample_11095_mason_library_binders_folded_0001.pdb,0,H,L,C,1593.092
1n8zOut_sample_11014_mason_library_binders_folded_0001.pdb,0,H,L,C,1587.731
1n8zOut_sample_11129_mason_library_binders_folded_0001.pdb,0,H,L,C,1468.919
1n8zOut_sample_11038_mason_library_binders_folded_0001.pdb,0,H,L,C,1532.554
1n8zOut_sample_11108_mason_library_binders_folded_0001.pdb,0,H,L,C,1576.364
1n8zOut_sample_11156_mason_library_binders_folded_0001.pdb,0,H,L,C,1572.693
1n8zOut_sample_11125_mason_library_binders_folded_0001.pdb,0,H,L,C,1489.074
1n8zOut_sample_11090_mason_library_binders_folded_0001.pdb,0,H,L,C,1602.012
1n8zOut_sample_11078_mason_library_binders_folded_0001.pdb,0,H,L,C,1486.268
1n8zOut_sample_11029_mason_library_binders_folded_0001.pdb,0,H,L,C,1623.831
1n8zOut_sample_11118_mason_library_binders_folded_0001.pdb,0,H,L,C,1577.708
1n8zOut_sample_11154_mason_library_binders_folded_0001.pdb,0,H,L,C,1499.899
1n8zOut_sample_11124_mason_library_binders_folded_0001.pdb,0,H,L,C,1492.284
1n8zOut_sample_11261_mason_library_binders_folded_0001.pdb,0,H,L,C,1551.812
1n8zOut_sample_11128_mason_library_binders_folded_0001.pdb,0,H,L,C,1542.4
1n8zOut_sample_11198_mason_library_binders_folded_0001.pdb,0,H,L,C,1511.892
1n8zOut_sample_11115_mason_library_binders_folded_0001.pdb,0,H,L,C,1575.269
1n8zOut_sample_11263_mason_library_binders_folded_0001.pdb,0,H,L,C,1543.363
1n8zOut_sample_11139_mason_library_binders_folded_0001.pdb,0,H,L,C,1566.821
1n8zOut_sample_11214_mason_library_binders_folded_0001.pdb,0,H,L,C,1586.394
1n8zOut_sample_10550_mason_library_binders_folded_0001.pdb,0,H,L,C,1599.013
1n8zOut_sample_11112_mason_library_binders_folded_0001.pdb,0,H,L,C,1465.533
1n8zOut_sample_11138_mason_library_binders_folded_0001.pdb,0,H,L,C,1606.715
1n8zOut_sample_11142_mason_library_binders_folded_0001.pdb,0,H,L,C,1517.331
1n8zOut_sample_11059_mason_library_binders_folded_0001.pdb,0,H,L,C,1629.009
1n8zOut_sample_11097_mason_library_binders_folded_0001.pdb,0,H,L,C,1701.087
1n8zOut_sample_11075_mason_library_binders_folded_0001.pdb,0,H,L,C,1597.295
1n8zOut_sample_11145_mason_library_binders_folded_0001.pdb,0,H,L,C,1549.371
1n8zOut_sample_11089_mason_library_binders_folded_0001.pdb,0,H,L,C,1498.307
1n8zOut_sample_11080_mason_library_binders_folded_0001.pdb,0,H,L,C,1508.565
1n8zOut_sample_11100_mason_library_binders_folded_0001.pdb,0,H,L,C,1556.065
1n8zOut_sample_11092_mason_library_binders_folded_0001.pdb,0,H,L,C,1498.011
1n8zOut_sample_11210_mason_library_binders_folded_0001.pdb,0,H,L,C,1499.448
1n8zOut_sample_11226_mason_library_binders_folded_0001.pdb,0,H,L,C,1564.909
1n8zOut_sample_11155_mason_library_binders_folded_0001.pdb,0,H,L,C,1610.841
1n8zOut_sample_11127_mason_library_binders_folded_0001.pdb,0,H,L,C,1518.857
1n8zOut_sample_11079_mason_library_binders_folded_0001.pdb,0,H,L,C,1510.908
1n8zOut_sample_11152_mason_library_binders_folded_0001.pdb,0,H,L,C,1588.475
1n8zOut_sample_11099_mason_library_binders_folded_0001.pdb,0,H,L,C,1565.333
1n8zOut_sample_11143_mason_library_binders_folded_0001.pdb,0,H,L,C,1501.904
1n8zOut_sample_11248_mason_library_binders_folded_0001.pdb,0,H,L,C,1587.986
1n8zOut_sample_11015_mason_library_binders_folded_0001.pdb,0,H,L,C,1631.999
1n8zOut_sample_10776_mason_library_binders_folded_0001.pdb,0,H,L,C,1597.062
1n8zOut_sample_11175_mason_library_binders_folded_0001.pdb,0,H,L,C,1481.906
1n8zOut_sample_11150_mason_library_binders_folded_0001.pdb,0,H,L,C,1471.717
1n8zOut_sample_11197_mason_library_binders_folded_0001.pdb,0,H,L,C,1498.652
1n8zOut_sample_11227_mason_library_binders_folded_0001.pdb,0,H,L,C,1507.488
1n8zOut_sample_11246_mason_library_binders_folded_0001.pdb,0,H,L,C,1464.644
1n8zOut_sample_11081_mason_library_binders_folded_0001.pdb,0,H,L,C,1548.92
1n8zOut_sample_11217_mason_library_binders_folded_0001.pdb,0,H,L,C,1615.442
1n8zOut_sample_11276_mason_library_binders_folded_0001.pdb,0,H,L,C,1517.346
1n8zOut_sample_11109_mason_library_binders_folded_0001.pdb,0,H,L,C,1561.307
1n8zOut_sample_11196_mason_library_binders_folded_0001.pdb,0,H,L,C,1557.703
1n8zOut_sample_11176_mason_library_binders_folded_0001.pdb,0,H,L,C,1575.387
1n8zOut_sample_11218_mason_library_binders_folded_0001.pdb,0,H,L,C,1582.01
1n8zOut_sample_10967_mason_library_binders_folded_0001.pdb,0,H,L,C,1527.501
1n8zOut_sample_11050_mason_library_binders_folded_0001.pdb,0,H,L,C,1493.324
1n8zOut_sample_11116_mason_library_binders_folded_0001.pdb,0,H,L,C,1577.347
1n8zOut_sample_11233_mason_library_binders_folded_0001.pdb,0,H,L,C,1585.594
1n8zOut_sample_11185_mason_library_binders_folded_0001.pdb,0,H,L,C,1611.875
1n8zOut_sample_11223_mason_library_binders_folded_0001.pdb,0,H,L,C,1585.2
1n8zOut_sample_11119_mason_library_binders_folded_0001.pdb,0,H,L,C,1626.744
1n8zOut_sample_11216_mason_library_binders_folded_0001.pdb,0,H,L,C,1472.522
1n8zOut_sample_11113_mason_library_binders_folded_0001.pdb,0,H,L,C,1552.781
1n8zOut_sample_11194_mason_library_binders_folded_0001.pdb,0,H,L,C,1528.864
1n8zOut_sample_10445_mason_library_binders_folded_0001.pdb,0,H,L,C,1541.352
1n8zOut_sample_11063_mason_library_binders_folded_0001.pdb,0,H,L,C,1544.837
1n8zOut_sample_11258_mason_library_binders_folded_0001.pdb,0,H,L,C,1508.743
1n8zOut_sample_11221_mason_library_binders_folded_0001.pdb,0,H,L,C,1594.68
1n8zOut_sample_11260_mason_library_binders_folded_0001.pdb,0,H,L,C,1669.55
1n8zOut_sample_11202_mason_library_binders_folded_0001.pdb,0,H,L,C,1579.522
1n8zOut_sample_11264_mason_library_binders_folded_0001.pdb,0,H,L,C,1516.327
1n8zOut_sample_11117_mason_library_binders_folded_0001.pdb,0,H,L,C,1499.58
1n8zOut_sample_11269_mason_library_binders_folded_0001.pdb,0,H,L,C,1495.983
1n8zOut_sample_11253_mason_library_binders_folded_0001.pdb,0,H,L,C,1580.806
1n8zOut_sample_11231_mason_library_binders_folded_0001.pdb,0,H,L,C,1623.914
1n8zOut_sample_10907_mason_library_binders_folded_0001.pdb,0,H,L,C,1564.062
1n8zOut_sample_11169_mason_library_binders_folded_0001.pdb,0,H,L,C,1547.178
1n8zOut_sample_11213_mason_library_binders_folded_0001.pdb,0,H,L,C,1626.229
1n8zOut_sample_11091_mason_library_binders_folded_0001.pdb,0,H,L,C,1621.696
1n8zOut_sample_11132_mason_library_binders_folded_0001.pdb,0,H,L,C,1515.508
1n8zOut_sample_11182_mason_library_binders_folded_0001.pdb,0,H,L,C,1579.953
1n8zOut_sample_11096_mason_library_binders_folded_0001.pdb,0,H,L,C,1579.447
1n8zOut_sample_11275_mason_library_binders_folded_0001.pdb,0,H,L,C,1547.618
1n8zOut_sample_11066_mason_library_binders_folded_0001.pdb,0,H,L,C,1562.193
1n8zOut_sample_11101_mason_library_binders_folded_0001.pdb,0,H,L,C,1499.05
1n8zOut_sample_11219_mason_library_binders_folded_0001.pdb,0,H,L,C,1563.339
1n8zOut_sample_11135_mason_library_binders_folded_0001.pdb,0,H,L,C,1542.865
1n8zOut_sample_11107_mason_library_binders_folded_0001.pdb,0,H,L,C,1543.08
1n8zOut_sample_11160_mason_library_binders_folded_0001.pdb,0,H,L,C,1579.893
1n8zOut_sample_11255_mason_library_binders_folded_0001.pdb,0,H,L,C,1575.613
1n8zOut_sample_11228_mason_library_binders_folded_0001.pdb,0,H,L,C,1603.972
1n8zOut_sample_11207_mason_library_binders_folded_0001.pdb,0,H,L,C,1564.522
1n8zOut_sample_11179_mason_library_binders_folded_0001.pdb,0,H,L,C,1641.591
1n8zOut_sample_11103_mason_library_binders_folded_0001.pdb,0,H,L,C,1544.192
1n8zOut_sample_11240_mason_library_binders_folded_0001.pdb,0,H,L,C,1620.813
1n8zOut_sample_11087_mason_library_binders_folded_0001.pdb,0,H,L,C,1530.17
1n8zOut_sample_11203_mason_library_binders_folded_0001.pdb,0,H,L,C,1619.258
1n8zOut_sample_11161_mason_library_binders_folded_0001.pdb,0,H,L,C,1648.418
1n8zOut_sample_11177_mason_library_binders_folded_0001.pdb,0,H,L,C,1584.364
1n8zOut_sample_11077_mason_library_binders_folded_0001.pdb,0,H,L,C,1522.874
1n8zOut_sample_11157_mason_library_binders_folded_0001.pdb,0,H,L,C,1563.723
1n8zOut_sample_11111_mason_library_binders_folded_0001.pdb,0,H,L,C,1520.022
1n8zOut_sample_11170_mason_library_binders_folded_0001.pdb,0,H,L,C,1566.77
1n8zOut_sample_11199_mason_library_binders_folded_0001.pdb,0,H,L,C,1588.329
1n8zOut_sample_11212_mason_library_binders_folded_0001.pdb,0,H,L,C,1505.175
1n8zOut_sample_10884_mason_library_binders_folded_0001.pdb,0,H,L,C,1610.55
1n8zOut_sample_10443_mason_library_binders_folded_0001.pdb,0,H,L,C,1687.928
1n8zOut_sample_11267_mason_library_binders_folded_0001.pdb,0,H,L,C,1497.138
1n8zOut_sample_11257_mason_library_binders_folded_0001.pdb,0,H,L,C,1554.313
1n8zOut_sample_11245_mason_library_binders_folded_0001.pdb,0,H,L,C,1561.601
1n8zOut_sample_11172_mason_library_binders_folded_0001.pdb,0,H,L,C,1624.444
1n8zOut_sample_11188_mason_library_binders_folded_0001.pdb,0,H,L,C,1478.388
1n8zOut_sample_11209_mason_library_binders_folded_0001.pdb,0,H,L,C,1649.709
1n8zOut_sample_11153_mason_library_binders_folded_0001.pdb,0,H,L,C,1540.678
1n8zOut_sample_11256_mason_library_binders_folded_0001.pdb,0,H,L,C,1519.178
1n8zOut_sample_11239_mason_library_binders_folded_0001.pdb,0,H,L,C,1531.008
1n8zOut_sample_11076_mason_library_binders_folded_0001.pdb,0,H,L,C,1526.965
1n8zOut_sample_11271_mason_library_binders_folded_0001.pdb,0,H,L,C,1543.063
1n8zOut_sample_11158_mason_library_binders_folded_0001.pdb,0,H,L,C,1650.088
1n8zOut_sample_11105_mason_library_binders_folded_0001.pdb,0,H,L,C,1574.792
1n8zOut_sample_11215_mason_library_binders_folded_0001.pdb,0,H,L,C,1578.858
1n8zOut_sample_11237_mason_library_binders_folded_0001.pdb,0,H,L,C,1534.962
1n8zOut_sample_11106_mason_library_binders_folded_0001.pdb,0,H,L,C,1611.336
1n8zOut_sample_11200_mason_library_binders_folded_0001.pdb,0,H,L,C,1676.819
1n8zOut_sample_11234_mason_library_binders_folded_0001.pdb,0,H,L,C,1629.271
1n8zOut_sample_10637_mason_library_binders_folded_0001.pdb,0,H,L,C,1495.245
1n8zOut_sample_11191_mason_library_binders_folded_0001.pdb,0,H,L,C,1593.845
1n8zOut_sample_11268_mason_library_binders_folded_0001.pdb,0,H,L,C,1571.693
1n8zOut_sample_11110_mason_library_binders_folded_0001.pdb,0,H,L,C,1603.563
1n8zOut_sample_11192_mason_library_binders_folded_0001.pdb,0,H,L,C,1603.938
1n8zOut_sample_11187_mason_library_binders_folded_0001.pdb,0,H,L,C,1406.003
1n8zOut_sample_11222_mason_library_binders_folded_0001.pdb,0,H,L,C,1565.23
1n8zOut_sample_11211_mason_library_binders_folded_0001.pdb,0,H,L,C,1545.121
1n8zOut_sample_11243_mason_library_binders_folded_0001.pdb,0,H,L,C,1526.833
1n8zOut_sample_11151_mason_library_binders_folded_0001.pdb,0,H,L,C,1584.668
1n8zOut_sample_11159_mason_library_binders_folded_0001.pdb,0,H,L,C,1543.368
1n8zOut_sample_11114_mason_library_binders_folded_0001.pdb,0,H,L,C,1646.12
1n8zOut_sample_11272_mason_library_binders_folded_0001.pdb,0,H,L,C,1572.118
1n8zOut_sample_11104_mason_library_binders_folded_0001.pdb,0,H,L,C,1572.396
1n8zOut_sample_11274_mason_library_binders_folded_0001.pdb,0,H,L,C,1623.428
1n8zOut_sample_11171_mason_library_binders_folded_0001.pdb,0,H,L,C,1632.903
1n8zOut_sample_11201_mason_library_binders_folded_0001.pdb,0,H,L,C,1579.31
1n8zOut_sample_11206_mason_library_binders_folded_0001.pdb,0,H,L,C,1576.009
1n8zOut_sample_11183_mason_library_binders_folded_0001.pdb,0,H,L,C,1493.32
1n8zOut_sample_11130_mason_library_binders_folded_0001.pdb,0,H,L,C,1569.211
1n8zOut_sample_11173_mason_library_binders_folded_0001.pdb,0,H,L,C,1389.91
1n8zOut_sample_11262_mason_library_binders_folded_0001.pdb,0,H,L,C,1576.413
1n8zOut_sample_11190_mason_library_binders_folded_0001.pdb,0,H,L,C,1644.609
1n8zOut_sample_11232_mason_library_binders_folded_0001.pdb,0,H,L,C,1514.881
1n8zOut_sample_11073_mason_library_binders_folded_0001.pdb,0,H,L,C,1600.132
1n8zOut_sample_11247_mason_library_binders_folded_0001.pdb,0,H,L,C,1537.775
1n8zOut_sample_11230_mason_library_binders_folded_0001.pdb,0,H,L,C,1500.599
1n8zOut_sample_11136_mason_library_binders_folded_0001.pdb,0,H,L,C,1463.795
1n8zOut_sample_11204_mason_library_binders_folded_0001.pdb,0,H,L,C,1600.426
1n8zOut_sample_10775_mason_library_binders_folded_0001.pdb,0,H,L,C,1567.572
1n8zOut_sample_11252_mason_library_binders_folded_0001.pdb,0,H,L,C,1601.208
1n8zOut_sample_11266_mason_library_binders_folded_0001.pdb,0,H,L,C,1692.594
1n8zOut_sample_11238_mason_library_binders_folded_0001.pdb,0,H,L,C,1669.143
1n8zOut_sample_11251_mason_library_binders_folded_0001.pdb,0,H,L,C,1499.434
1n8zOut_sample_11186_mason_library_binders_folded_0001.pdb,0,H,L,C,1621.486
1n8zOut_sample_11149_mason_library_binders_folded_0001.pdb,0,H,L,C,1487.074
1n8zOut_sample_11270_mason_library_binders_folded_0001.pdb,0,H,L,C,1621.181
1n8zOut_sample_11005_mason_library_binders_folded_0001.pdb,0,H,L,C,1577.966
1n8zOut_sample_11163_mason_library_binders_folded_0001.pdb,0,H,L,C,1555.965
1n8zOut_sample_11195_mason_library_binders_folded_0001.pdb,0,H,L,C,1633.334
1n8zOut_sample_11174_mason_library_binders_folded_0001.pdb,0,H,L,C,1479.813
1n8zOut_sample_11273_mason_library_binders_folded_0001.pdb,0,H,L,C,1559.755
1n8zOut_sample_11024_mason_library_binders_folded_0001.pdb,0,H,L,C,1608.005
1n8zOut_sample_11224_mason_library_binders_folded_0001.pdb,0,H,L,C,1579.652
1n8zOut_sample_11178_mason_library_binders_folded_0001.pdb,0,H,L,C,1531.133
1n8zOut_sample_11225_mason_library_binders_folded_0001.pdb,0,H,L,C,1502.695
1n8zOut_sample_11254_mason_library_binders_folded_0001.pdb,0,H,L,C,1558.153
1n8zOut_sample_11236_mason_library_binders_folded_0001.pdb,0,H,L,C,1475.922
1n8zOut_sample_11244_mason_library_binders_folded_0001.pdb,0,H,L,C,1501.338
1n8zOut_sample_11193_mason_library_binders_folded_0001.pdb,0,H,L,C,1580.991
1n8zOut_sample_11242_mason_library_binders_folded_0001.pdb,0,H,L,C,1611.367
1n8zOut_sample_11235_mason_library_binders_folded_0001.pdb,0,H,L,C,1530.848
1n8zOut_sample_11265_mason_library_binders_folded_0001.pdb,0,H,L,C,1560.639
1n8zOut_sample_11229_mason_library_binders_folded_0001.pdb,0,H,L,C,1567.499
1n8zOut_sample_11249_mason_library_binders_folded_0001.pdb,0,H,L,C,1628.11
1n8zOut_sample_11259_mason_library_binders_folded_0001.pdb,0,H,L,C,1643.592
1n8zOut_sample_11181_mason_library_binders_folded_0001.pdb,0,H,L,C,1485.315
1n8zOut_sample_11026_mason_library_binders_folded_0001.pdb,0,H,L,C,1590.604
1n8zOut_sample_11025_mason_library_binders_folded_0001.pdb,0,H,L,C,1661.064
1n8zOut_sample_11027_mason_library_binders_folded_0001.pdb,0,H,L,C,1540.964
1n8zOut_sample_11147_mason_library_binders_folded_0001.pdb,0,H,L,C,1542.142
1n8zOut_sample_11146_mason_library_binders_folded_0001.pdb,0,H,L,C,1602.913
1n8zOut_sample_11148_mason_library_binders_folded_0001.pdb,0,H,L,C,1529.076
1n8zOut_sample_10977_mason_library_binders_folded_0001.pdb,0,H,L,C,1489.684
1n8zOut_sample_11131_mason_library_binders_folded_0001.pdb,0,H,L,C,1497.78
1n8zOut_sample_11208_mason_library_binders_folded_0001.pdb,0,H,L,C,1497.976
1n8zOut_sample_11137_mason_library_binders_folded_0001.pdb,0,H,L,C,1526.534
1n8zOut_sample_11250_mason_library_binders_folded_0001.pdb,0,H,L,C,1600.671
1n8zOut_sample_126_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1566.689
1n8zOut_sample_181_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1536.154
1n8zOut_sample_116_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1446.704
1n8zOut_sample_118_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1500.58
1n8zOut_sample_125_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1643.745
1n8zOut_sample_119_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1600.469
1n8zOut_sample_150_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1464.407
1n8zOut_sample_117_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1544.175
1n8zOut_sample_155_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1481.307
1n8zOut_sample_135_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1545.785
1n8zOut_sample_137_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1545.784
1n8zOut_sample_111_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1574.491
1n8zOut_sample_109_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1527.078
1n8zOut_sample_158_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1544.403
1n8zOut_sample_165_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1507.294
1n8zOut_sample_163_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1564.156
1n8zOut_sample_151_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1647.823
1n8zOut_sample_153_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1568.273
1n8zOut_sample_136_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1529.46
1n8zOut_sample_139_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1525.534
1n8zOut_sample_11_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1528.098
1n8zOut_sample_13_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1511.371
1n8zOut_sample_120_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1568.772
1n8zOut_sample_152_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1605.61
1n8zOut_sample_110_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1481.736
1n8zOut_sample_132_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1499.727
1n8zOut_sample_12_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1490.374
1n8zOut_sample_159_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1425.351
1n8zOut_sample_133_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1459.475
1n8zOut_sample_128_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1466.786
1n8zOut_sample_157_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1608.453
1n8zOut_sample_167_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1495.792
1n8zOut_sample_149_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1359.754
1n8zOut_sample_166_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1512.3
1n8zOut_sample_127_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1476.336
1n8zOut_sample_130_Anti-Her2_CDR_H3_randomization_hu4D5_variants_processed_0001.pdb,0,H,L,C,1496.01
